vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,wheel_speed_mean,wheel_speed_std,engine_temp_c_roll_mean,engine_temp_c_roll_std,engine_rpm_roll_mean,engine_rpm_roll_std,oil_pressure_psi_roll_mean,oil_pressure_psi_roll_std,coolant_temp_c_roll_mean,coolant_temp_c_roll_std,exhaust_gas_temp_c_roll_mean,exhaust_gas_temp_c_roll_std,brake_temp_c_roll_mean,brake_temp_c_roll_std,brake_pad_wear_mm_roll_mean,brake_pad_wear_mm_roll_std,brake_fluid_level_psi_roll_mean,brake_fluid_level_psi_roll_std,battery_voltage_v_roll_mean,battery_voltage_v_roll_std,battery_charge_percent_roll_mean,battery_charge_percent_roll_std,battery_health_percent_roll_mean,battery_health_percent_roll_std,alternator_output_v_roll_mean,alternator_output_v_roll_std,thermal_stress,temp_delta_engine_coolant,oil_pressure_per_rpm,brake_stress_event,alternator_deficit,charge_efficiency,engine_anomaly_score,engine_anomaly_flag,brake_anomaly_score,brake_anomaly_flag,battery_anomaly_score,battery_anomaly_flag,total_anomaly_flags,any_failure
VEH0024,Toyota,2023-01-01 04:00:00,56812.56542710409,93.5549475100828,1471.3512168260768,49.329177798853,91.01855725524617,62.94803800415336,6.204609646194708,24.32360302586893,21.264489540220367,36.50108904469423,358.18402099855314,0.7583815551711557,656.3921366017955,1062.7425387131943,8.275465135720543,29.71456458439908,0,67.55548914964555,151.7022808639416,49.076168848326034,54.87710101955413,106.13528088920238,13.255046728132514,-47.388589754414255,29.474201810941764,14.161480707659887,97.98440018672588,91.46111778524524,24.56517078935424,22.48783980031855,74.90626096241034,29.052706931983344,81.2729770940858,0,0,0,No Failure,90.44770790525604,48.21858207729259,93.403890894181,3.5129220540030395,2085.671386836133,1043.4349995085893,48.2988248933845,3.766031948531672,89.14008694320015,1.5693835072577456,429.68176810605036,68.85900653982287,91.50223571720983,53.16076577048986,8.339305729859248,0.05694990081751958,973.9099641826742,99.67477373937679,12.92393997682206,0.5848335540164308,71.12300989617816,25.55914638237157,91.49643073011802,0.0293835577097857,14.042115987877073,0.281444136653599,22.75593404341259,2.5363902548366326,0.03350367577729932,16.595121287194104,-0.9064339795273728,89.6176276659474,0.1667976217368634,0,0.12349898859245245,0,0.08682609558267107,0,0,0
VEH0024,Toyota,2023-01-01 04:12:00,56389.11242993028,91.29501022128632,2573.0881433436643,45.03943104684146,86.7115480152383,19.550492679700625,4.436901571922732,7.000672275274063,14.84530846800736,51.01764823970173,557.8900730707313,0.8202871552035894,650.3448113004163,555.255656292512,8.413742821431724,350.067913040858,0,59.34148010630794,59.84781054467688,32.402215872013144,-5.218085004491698,85.23970466297035,12.734518774731548,-17.387640456702954,23.416713059315622,14.237495730101514,52.07585985550395,91.5341284756745,102.46508949490084,13.092770598916491,21.25549069636731,34.31197328655143,81.50410511802387,0,1,0,Brake Pad Worn,43.06791151879217,38.75271892478662,94.20098163775656,1.83658536341844,2195.5587109437647,1063.9994012909763,47.617983207676374,4.031654019387674,89.03705929693339,1.7346097537128464,454.3482240317709,89.91339545052016,133.8347846072416,129.4221474181359,8.355511599082893,0.06549319928016152,898.7982357625446,215.0264963055929,13.090145612317977,0.2369404106507526,73.38591383252103,22.51909811913527,91.5040447452399,0.033855166200046215,14.021480034507821,0.256782718745157,6.391264469270213,4.583462206048026,0.017497237288982875,60.80430069852721,-1.5029769553699666,47.66718446494919,0.12803423576059708,0,-0.021371935586992574,1,0.1300927578835957,0,1,1
VEH0024,Toyota,2023-01-01 04:30:00,56576.37935757115,95.8686892601074,848.6331807071354,80.26705178878731,87.33152673853989,27.38552857542227,10.487794973953363,30.55658340645481,0.0,36.70371783610602,476.13743646595816,1.9382025712515225,653.0696076602908,1042.6611421806008,8.337429582652671,6.713302330903247,0,85.22863240694602,57.69249203641148,88.44414930467272,81.65825642179152,77.31056602849766,12.589984666471418,-7.399467183933496,23.0454086467712,13.9383378698846,94.53880214075086,91.498326673248,38.85248172769031,14.51672502999835,62.403837759826416,28.7252400728172,83.30653468511524,0,0,0,No Failure,76.27636594784335,13.209209366386915,94.39769691979839,1.9755955985327547,2110.596488951766,1167.9254458100322,55.149013589634976,14.338197693387386,88.71730739762071,1.8987968839597038,441.569205773695,78.50816527805198,126.8223785501618,136.41795000200787,8.34906275725821,0.06533737525281572,942.3624502128816,218.33637929811286,13.002872179462482,0.32885068707876974,72.7742180890721,21.724540573521995,91.50122006788399,0.03356650910331816,14.05391152883016,0.2265122278520359,29.2941959944397,8.53716252156751,0.09447259548171412,33.11343883266905,-1.3483532034131827,86.5014220157198,0.03544595876801904,0,0.057119487159137505,0,0.12915762050399548,0,0,0
VEH0024,Toyota,2023-01-01 04:48:00,56983.77906805815,88.05870427050685,1629.6494926993832,53.1687507226032,92.21510945069554,76.87428618393585,2.1747113891313785,50.07823727841863,9.775875963494368,49.26475412267952,258.2715245272757,1.527115111530025,658.0853962038484,1050.3988432053914,8.243835696051667,119.45212683719076,0,53.85342955495085,97.46109333547624,61.62381651005311,75.64836275959723,111.94612519362374,12.530388372262054,8.589351172497754,15.967722773907004,14.326314543018874,57.84044751385503,91.43963251818552,60.1736595140336,36.76050508592992,56.0140762451332,34.84088149648864,78.00552517584855,0,0,0,No Failure,86.66984944968758,22.391352459965134,92.85090528463972,3.2359692925933268,1660.480082880697,621.0630708893759,56.18427386026053,13.871570412395966,89.53535329230549,2.3957969421050884,415.3940751194435,114.10347460830599,129.76319909518537,135.98090830155652,8.33790318700979,0.07918759055483389,954.299865228823,223.21782768291723,12.839223601814544,0.3171586427496669,72.7289649937328,21.763037533162926,91.49382078218859,0.043073768190321965,14.177172263127403,0.14594592698833636,44.09824686888538,-4.156405180188685,0.03260587327972454,32.40557933702607,-1.79592617075682,52.88909265354301,0.11893187420225249,0,0.0585195442884936,0,0.11937053530569347,0,0,0
VEH0024,Toyota,2023-01-01 05:06:00,56555.60561234825,94.36069078879532,1229.175226118186,43.802607154313705,92.95787324209996,86.86040592913716,11.479514947001096,45.18055720816274,63.81125178790362,51.51047817269259,77.69472140683337,1.3906907408021294,652.9528087523047,823.2885606261617,8.340151573027683,38.7644882444567,0,98.08533991436327,32.943101269720366,66.06304765597118,63.07459373085352,98.23659539554586,11.905798300699097,-8.678930874074343,20.40842925190077,14.310062617105334,82.86767550707435,91.50240644011151,14.002263959246656,34.29698105078053,54.73861015596077,29.142940557382765,83.28553831790438,0,0,0,No Failure,65.07933451302273,26.690373504636042,92.62760841015573,3.042155501597782,1550.3794519388891,643.0556454644551,54.32140370227974,14.968530991592846,90.04692294036397,2.8555577418717606,345.6355552938703,188.1920227012494,108.94247900756154,141.33713684894198,8.322124961776856,0.06568746234343198,906.869348203572,220.2013369385006,12.603147368459325,0.48321684368551604,77.06143704078201,21.039644652698584,91.48712237849296,0.03708179349343467,14.194738293554042,0.1575495570314964,42.63268588384922,1.4028175466953599,0.03560680318082221,13.734168200133462,-2.4042643164062376,75.8259172499559,0.09798834009833979,0,0.060813404007457494,0,0.13705693905158745,0,0,0
VEH0024,Toyota,2023-01-01 05:15:00,56642.75719330389,94.77833627300336,947.6056890854536,48.107065097710816,91.26148579002114,53.16718594953893,4.635789365861406,50.13787232380969,31.22312169903992,62.1427788603471,405.9643328126559,0.7292920310872093,653.8427163766316,907.6385190585391,8.324365390350584,108.49841506180957,0,12.74202612101365,46.37720028312328,29.3472578183836,95.34515187488871,83.16917073225098,12.450503645917111,23.16991113297909,26.80557839355064,14.668298304556554,81.30212318720871,91.49189023499876,74.05261626999366,39.39561702974578,64.06322070842474,32.70224353738605,82.56623299513288,0,0,0,No Failure,63.55969517716164,30.879204382241323,92.87228616273985,3.1813981558559328,1445.6303463907645,699.340961965015,54.0769811620513,15.079992151155404,90.09550864731897,2.878199388852524,355.1916176566909,190.19099308294628,124.69924910304364,134.52369750378628,8.331905012702865,0.06043385642272535,875.8485442726411,203.00689882339043,12.442238752016246,0.31735764081973356,73.72498164087858,17.994582153078454,91.49327686844367,0.03412236249028254,14.296101812933376,0.26032078930602737,47.51984123118943,3.516850482982221,0.050713447801573504,9.435803708416596,-2.217794658639443,74.38484930516447,0.13146201711623984,0,0.09230032969713303,0,0.15839414006099178,0,0,0
VEH0024,Toyota,2023-01-01 05:40:00,56958.548890741,93.29275630681268,1810.1671502357265,31.937188781388244,88.62644929290873,19.44600006480668,7.13555640236762,35.1964747660249,45.22962963682128,30.88316289249065,171.60286268659718,1.7655195601302636,657.3048585694474,1048.8404748150226,8.254486345151001,54.40494205012378,1,12.551187087832872,94.85814186108092,70.55417124976668,60.2174021900277,77.22398592346572,12.588555054220082,10.197335348527458,29.13409594537276,14.55874898540843,92.8216462520646,91.44747975120488,68.57526068988355,42.33459362748501,63.498082946201215,32.453848746261755,75.51015547646583,0,0,0,No Failure,75.71342530608526,14.555028915360444,93.27183537984513,3.056794676064105,1293.046147769177,418.81601970055516,51.45653270896065,17.914965791294755,90.47848890285306,2.403627640392111,277.934175579864,163.90932000840382,65.56665490489681,47.57477586989216,8.30005371744672,0.04699122819470424,974.5655079771432,104.00530932808375,12.413046007913952,0.2892158604821426,81.87413892019072,14.655837154823935,91.47594712354973,0.029934362909825377,14.360352463994758,0.28105861792286346,32.83576143205642,4.666307013903946,0.017633485002878705,8.607009265156396,-1.9701939311883478,84.88305616109179,0.11661801809868866,0,0.10012004465349256,0,0.1480832849233673,0,0,0
VEH0024,Toyota,2023-01-01 06:14:00,56479.71384728424,94.4299850595882,3058.043028718618,34.85759818830401,94.25919556521484,96.58830692662612,1.71132869499215,60.33576030873431,70.18974395322002,30.50954004976084,593.7258616000595,1.102456091891605,651.6209808282583,1069.9543270282438,8.389237717890113,57.24748119809404,0,76.69560280095021,39.8165331130081,74.68307860460695,91.65470814306468,39.45837833517314,13.47586596230901,10.22873904809584,28.38294421113652,14.584134316789198,65.97665017084411,91.51944416054005,93.06713679809506,23.37475101373725,70.20191874546276,31.510786054343367,83.86573176692674,0,0,0,No Failure,61.403174548963214,26.070854134271745,92.98409453974128,2.8088993136277103,1734.9281173714735,812.8714785563596,42.37464198886399,8.90026571971517,91.86402266818804,2.1155115376321634,301.45186060668436,203.1868041550449,75.67349067833496,35.8754375983444,8.310415344494208,0.060935860067828446,980.0241449466718,109.06585772858585,12.59022226708147,0.5647798439044466,76.16170852620937,14.038798024135243,91.48017062100814,0.03495076057685285,14.489511753375677,0.16166877919535927,56.97504944512676,0.17078949437336632,0.011394935560257639,71.37840157688396,-1.1082683544801881,60.381463512100524,0.12904933586705436,0,0.1667093986494922,0,0.14377681400794612,0,0,0
VEH0024,Toyota,2023-01-01 06:24:00,56517.83981191685,93.0348560802009,1648.564617943417,28.01325328278866,86.90630420755278,44.687764059625344,4.01254837461555,30.99379128677761,9.693239948159864,66.41901977808573,398.5105766054264,1.3706536281720514,652.615647868664,1048.338640426429,8.344998648489357,78.86909824994491,0,5.950587782157291,26.65661097015744,89.73066867602287,29.329731787874213,44.80795970094602,12.89062529101964,-9.222868486483025,33.80933702982453,14.657476741710424,55.31029985436711,91.50528115641312,61.17162385314538,29.593592135711784,66.45224764367103,28.08594402476937,75.49895247092311,0,0,0,No Failure,47.63124278375014,29.184545409471742,93.97932490168009,0.7665428036791709,1738.7111424202806,812.302848608452,37.34354250090109,8.367135284080936,90.80226161955949,3.0298755769654724,329.4996710223145,205.403240062566,67.55688496088581,26.98348834681323,8.330647934981748,0.048910844677149144,979.6121043908792,108.73691707377765,12.662269650832988,0.57805986770785,75.65567899431178,14.884418941727754,91.49330034865366,0.027438454435525034,14.555744193113986,0.1450796368685789,28.835029117451395,6.128551872648117,0.0169822103226935,3.6400711751524835,-1.7668514506907833,50.61184539019378,0.1454201535642568,0,0.15967249560272245,0,0.14463895423373258,0,0,0
VEH0024,Toyota,2023-01-01 07:57:00,56427.00411457405,91.371702157328,1788.5134070359663,44.81108235231415,91.50476002467828,3.154712169848761,10.780063359797552,6.917912602621556,59.699508219919615,15.493041332241605,319.88729718350686,1.544509808883481,651.0682406267352,1185.6806218220609,8.407691188433404,100.90642519532594,0,41.56222627002178,59.17455108037758,75.81063282042268,82.57475027080385,82.34981534312003,12.212732597499956,-5.95895446389248,24.46040566011322,14.23890794683708,92.62313263356438,91.52640156437664,73.38398423064599,36.10416915410495,53.513806099066166,31.344302738064968,76.39573433771655,0,0,0,No Failure,74.97743737868105,10.992369323499023,93.38152717538664,1.3432979294155323,1850.5787786038363,761.5157987301013,37.54523754050118,8.571421151695473,90.51163897607515,2.834833283678299,377.9381861776492,153.06630952016724,79.98527235105965,24.61351373240708,8.34415585806289,0.060212346625516645,1052.0905166300593,98.81352498064398,12.72365651019316,0.486725222495479,77.60677041960977,16.605959092161655,91.49809937350669,0.03126136397472965,14.541513259060338,0.17550325985592463,6.321014498771627,-0.13305786735027425,0.025040931337047826,30.500017571898194,-2.026175349337123,84.77462031570133,0.12211954397584851,0,0.13169643673518527,0,0.1568117884792773,0,0,0
VEH0024,Toyota,2023-01-01 08:04:00,56651.11309464803,97.2872262847456,700.0,39.6757586686176,88.64144675508973,62.75342466827383,4.085979357682379,32.89504649698682,36.8954122696192,94.08440417494826,483.2886613571272,2.0375659843205693,654.1020197862068,855.2285257224655,8.31949237925435,158.73957450018435,0,22.86429522316451,82.38291242943417,85.04011056476361,43.33946949337654,12.382506346860758,12.404373794871404,21.29498025406612,25.890759956156167,13.664754703115149,72.59885416738152,91.48772011874718,68.55037663622994,40.30995668157535,58.20974643170951,28.169237010790525,81.3937600978105,0,0,0,No Failure,55.78624970860877,34.65053207102498,93.88330517773508,2.194441920406347,1801.0576407867454,839.0224455859037,35.85897625468253,6.569752193724551,89.98763116908887,2.902910038872102,393.4030518865435,160.33919343758313,90.0335042387346,42.742561377481714,8.343181255843644,0.060650601958769174,1041.6085179628444,118.73852919103706,12.714430539984019,0.49358614781581395,75.86611661564434,16.577889825519257,91.49726535025636,0.03152296410826548,14.340804538772057,0.410614400180707,32.00267832199585,8.645779529655869,0.0565987998125786,15.673560490698803,-1.2603809082437447,66.41903651007142,0.1252800596481995,0,0.1443662833316402,0,0.16219806448953233,0,0,0
VEH0024,Toyota,2023-01-01 09:00:00,56469.62856135686,88.7144935682072,1747.6163970547232,52.32973235904392,91.803090425957,29.892927159598106,4.792350805484333,32.33702616913346,19.60285561657036,29.777865386774227,624.9038467057773,0.598696693917032,651.5603719365315,940.3985008453714,8.3976964838147,-29.875544149912457,1,79.87080242121182,44.136496771312906,34.6352733209396,68.52620659399425,72.18912883511328,13.566986535729498,-6.756123978578607,23.8465987179596,14.200553551167571,82.29001552704766,91.52438866417498,94.02015800945024,20.563133275419187,62.686478032538346,31.987939955403395,79.98694495458344,0,0,0,No Failure,54.87177638034001,18.3584353441818,92.96765263001399,3.2186203920798344,1788.5474901505447,839.3189383083651,39.93748497021367,9.292211772475735,90.62295939569852,2.8780380995918806,484.06324869037945,128.58418007195957,73.17740699872736,68.91271940551225,8.371823283576385,0.03780633613095691,1019.9201231689142,126.72271627368514,12.910116836285903,0.6111568122066006,73.75979047064095,14.412660815191266,91.51264713285039,0.016193063104666488,14.269165451923886,0.39399444996891997,28.687629000965384,-3.088596857749792,0.0299263648946592,75.09465463983916,-0.6335670154380733,75.31543364278504,0.16553204432791851,0,0.06559784747279951,0,0.1333824619280387,0,0,0
VEH0024,Toyota,2023-01-01 10:24:00,56687.16355597847,101.2459729761244,2056.5516758055937,26.67848672305782,92.96789957519728,50.16124832589315,0.0,26.908451357568705,33.14069968384964,47.05119499178994,404.8708582920406,1.4335966036136802,654.5889584614157,1030.3127182795668,8.305809339677422,122.98239479725368,0,13.15509532137532,73.72087328911321,123.4401544092091,69.98838625293388,97.14428016793902,12.084426734263891,19.787084448535627,24.976087192759387,13.94623501471806,56.65173888698864,91.48017871264122,81.82795803549324,26.64869517044748,56.947594937616735,31.869665642760523,84.53710379497826,0,0,0,No Failure,91.0734235297988,24.699192732849415,94.33085021332123,4.963333110819189,1588.2492195679401,518.9979421695223,38.30166267716443,10.977215157167866,90.36470019769502,2.5037699129997772,446.2922480287757,115.37749892314653,86.32438971855929,71.34145023033828,8.355137607933846,0.04577061179123767,1011.9918014191786,124.02104693113988,12.631828990676878,0.6059129562772989,71.89480821386985,16.16799716312468,91.50479404327062,0.020907563323906926,14.141585591509656,0.3689925757884841,27.243723389777593,8.278073400927127,0.012966132047503683,10.764545879104132,-1.8618082804541682,51.82511197763607,0.12627944160941473,0,0.14195073254503954,0,0.17811923993978307,0,0,0
